step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,avg_vae_loss_20ep,avg_vae_recon_20ep,avg_vae_kl_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,current_ep_vae_loss,current_ep_vae_recon,current_ep_vae_kl,replay_size
345000,0.010000000000000009,168,22.1,0.05522911132215108,0.05522911132215108,0.000534443388460204,0.0005341602402040735,0.00028315058079897426,16.0,0.04178525679079967,0.04178525679079967,0.00039862599805928767,0.000398383941501379,0.00024205345835071057,50000
346000,0.010000000000000009,169,22.15,0.05512574609955836,0.05512574609955836,0.0005344897974282504,0.0005342102580470964,0.00027953912649536505,6.0,0.013806570439063649,0.013806570439063649,0.0004898408078588545,0.000489567406475544,0.0002734139852691442,50000
347000,0.010000000000000009,169,22.15,0.05512574609955836,0.05512574609955836,0.0005344897974282504,0.0005342102580470964,0.00027953912649536505,17.0,0.03992808799247443,0.03992808799247443,0.00048696273006498814,0.00048670763499103487,0.00025509842089377344,50000
348000,0.010000000000000009,170,22.25,0.05516103995791709,0.05516103995791709,0.0005378046276746318,0.0005375300039304421,0.0002746235455560964,4.0,0.011879906725925524,0.011879906725925524,0.0004095949116162956,0.00040935262222774327,0.0002423028345219791,50000
349000,0.010000000000000009,170,22.25,0.05516103995791709,0.05516103995791709,0.0005378046276746318,0.0005375300039304421,0.0002746235455560964,15.0,0.03745365585232509,0.03745365585232509,0.00046813077642582357,0.0004678548430092633,0.0002759279450401664,50000
350000,0.010000000000000009,171,22.15,0.05491491934121516,0.05491491934121516,0.0005361421848647296,0.0005358705209800973,0.00027166318250237964,4.0,0.011493669562014301,0.011493669562014301,0.0004413537390064448,0.0004410957917571068,0.00025795967667363584,50000
351000,0.010000000000000009,171,22.15,0.05491491934121516,0.05491491934121516,0.0005361421848647296,0.0005358705209800973,0.00027166318250237964,15.0,0.03784627682378378,0.03784627682378378,0.0004879868356510997,0.0004877432656940073,0.00024358103109989315,50000
352000,0.010000000000000009,172,22.1,0.05486266561454521,0.05486266561454521,0.0005369284393964335,0.0005366600671550259,0.0002683719168999232,4.0,0.010574222826566889,0.010574222826566889,0.00046447457862086594,0.00046423578169196844,0.0002387978311162442,50000
353000,0.010000000000000009,172,22.1,0.05486266561454521,0.05486266561454521,0.0005369284393964335,0.0005366600671550259,0.0002683719168999232,14.0,0.03671841864869577,0.03671841864869577,0.00048364096437580884,0.0004834108694922179,0.00023009524738881737,50000
354000,0.010000000000000009,173,22.1,0.054751089887469594,0.054751089887469594,0.0005376249522669241,0.000537359356530942,0.00026559513353277,2.0,0.008784119117088365,0.008784119117088365,0.000494021805934608,0.0004937960184179246,0.00022580315999221057,50000
355000,0.010000000000000009,173,22.1,0.054751089887469594,0.054751089887469594,0.0005376249522669241,0.000537359356530942,0.00026559513353277,14.0,0.035046254709226475,0.035046254709226475,0.0004975373740307987,0.0004973181639797986,0.00021919846767559648,50000
356000,0.010000000000000009,174,22.0,0.05466790498660361,0.05466790498660361,0.00053855974401813,0.0005382964242016897,0.0002633206102473196,3.0,0.008127836363578358,0.008127836363578358,0.0005022833356633782,0.0005020484677515924,0.00023487025464419276,50000
357000,0.010000000000000009,174,22.0,0.05466790498660361,0.05466790498660361,0.00053855974401813,0.0005382964242016897,0.0002633206102473196,14.0,0.034333158414940376,0.034333158414940376,0.0004835434665437788,0.0004833151469938457,0.00022832886315882206,50000
358000,0.010000000000000009,175,22.15,0.05455098056676257,0.05455098056676257,0.0005363822914659977,0.0005361217743484303,0.00026051781678688714,2.0,0.006854532575782446,0.006854532575782446,0.00047064493992365897,0.0004704269231297076,0.00021802503033541143,50000
359000,0.010000000000000009,175,22.15,0.05455098056676257,0.05455098056676257,0.0005363822914659977,0.0005361217743484303,0.00026051781678688714,12.0,0.03277417588355991,0.03277417588355991,0.0004760372103191912,0.0004758011200465262,0.0002360819053137675,50000
360000,0.010000000000000009,176,21.95,0.05445691653736462,0.05445691653736462,0.0005377025692723692,0.0005374445900088176,0.00025798186179599726,2.0,0.005517938989721286,0.005517938989721286,0.0004898576880805194,0.0004896387690678239,0.00021890066273044795,50000
361000,0.010000000000000009,176,21.95,0.05445691653736462,0.05445691653736462,0.0005377025692723692,0.0005374445900088176,0.00025798186179599726,13.0,0.03134634086315163,0.03134634086315163,0.00044758751755580306,0.0004473757871892303,0.00021171799744479358,50000
362000,0.010000000000000009,177,21.8,0.05445899728450866,0.05445899728450866,0.0005404339812230319,0.0005401793721830472,0.00025461141340201723,1.0,0.0041782199350330175,0.0041782199350330175,0.0005000397795811296,0.0004998203366994858,0.00021942693274468184,50000
363000,0.010000000000000009,177,21.8,0.05445899728450866,0.05445899728450866,0.0005404339812230319,0.0005401793721830472,0.00025461141340201723,12.0,0.03015289321655003,0.03015289321655003,0.0004876729508396238,0.0004874343576375395,0.00023858287022449076,50000
364000,0.010000000000000009,178,21.85,0.054370046402012394,0.054370046402012394,0.0005385308380937204,0.0005382776580518112,0.000253184240864357,1.0,0.0029590935448989197,0.0029590935448989197,0.00047109497245401144,0.00047087096027098596,0.00022401973546948284,50000
365000,0.010000000000000009,178,21.85,0.054370046402012394,0.054370046402012394,0.0005385308380937204,0.0005382776580518112,0.000253184240864357,12.0,0.028807766122395648,0.028807766122395648,0.0004969000001437962,0.0004966857959516346,0.00021421958808787167,50000
366000,0.010000000000000009,179,21.75,0.054288802003531325,0.054288802003531325,0.0005374346859753132,0.0005371842562453821,0.00025043385103344916,0.0,0.001990313924769663,0.001990313924769663,0.00046752369962632656,0.00046732183545827866,0.00020187124027870595,50000
367000,0.010000000000000009,179,21.75,0.054288802003531325,0.054288802003531325,0.0005374346859753132,0.0005371842562453821,0.00025043385103344916,13.0,0.027862182755720572,0.027862182755720572,0.0004433442954905331,0.0004431436536833644,0.00020063250849489123,50000
368000,0.010000000000000009,180,21.75,0.054215115253938115,0.054215115253938115,0.0005390275764511898,0.0005387808079831303,0.00024677365872776135,0.0,0.00099040318424051,0.00099040318424051,0.0004524577234406024,0.0004522552480921149,0.00020246548228897154,50000
369000,0.010000000000000009,180,21.75,0.054215115253938115,0.054215115253938115,0.0005390275764511898,0.0005387808079831303,0.00024677365872776135,11.0,0.027983562210505235,0.027983562210505235,0.0004533005121629685,0.00045309533015824854,0.0002051853807643056,50000
370000,0.010000000000000009,180,21.75,0.054215115253938115,0.054215115253938115,0.0005390275764511898,0.0005387808079831303,0.00024677365872776135,22.0,0.05393801508471428,0.05393801508471428,0.0004958405042998493,0.0004956009797751904,0.00023952394258230925,50000
371000,0.010000000000000009,181,21.7,0.05423881675534009,0.05423881675534009,0.0005410996585851535,0.0005408550670836121,0.0002445953192363959,13.0,0.02566001654148207,0.02566001654148207,0.00041962802060879767,0.0004194007779005915,0.00022725692542735487,50000
372000,0.010000000000000009,181,21.7,0.05423881675534009,0.05423881675534009,0.0005410996585851535,0.0005408550670836121,0.0002445953192363959,23.0,0.05175369927189973,0.05175369927189973,0.00048212872934527695,0.0004819165915250778,0.00021212366118561476,50000
373000,0.010000000000000009,182,21.8,0.054179664221554305,0.054179664221554305,0.0005409628822235391,0.0005407210235716775,0.00024186123118852265,9.0,0.023522401962102594,0.023522401962102594,0.0005048865568824112,0.0005046871956437826,0.00019933306612074375,50000
374000,0.010000000000000009,182,21.8,0.054179664221554305,0.054179664221554305,0.0005409628822235391,0.0005407210235716775,0.00024186123118852265,20.0,0.04885548453195033,0.04885548453195033,0.000532176170963794,0.0005319771589711308,0.00019901152700185776,50000
375000,0.010000000000000009,183,21.6,0.05401587439687602,0.05401587439687602,0.0005400767171522602,0.0005398374487413093,0.00023926970388856716,8.0,0.0249141596082794,0.0249141596082794,0.00048759597120806575,0.0004873712605331093,0.00022471530246548355,50000
376000,0.010000000000000009,183,21.6,0.05401587439687602,0.05401587439687602,0.0005400767171522602,0.0005398374487413093,0.00023926970388856716,18.0,0.05161585915179649,0.05161585915179649,0.0004914784803986549,0.0004912731237709522,0.00020533664792310447,50000
377000,0.010000000000000009,184,21.45,0.05417891793304132,0.05417891793304132,0.0005418155284132809,0.0005415780906332657,0.0002374386225710623,9.0,0.023767051107412264,0.023767051107412264,0.0004672838549595326,0.0004670772759709507,0.00020656567357946187,50000
378000,0.010000000000000009,184,21.45,0.05417891793304132,0.05417891793304132,0.0005418155284132809,0.0005415780906332657,0.0002374386225710623,19.0,0.04943661126501231,0.04943661126501231,0.0004492645675782114,0.0004490218125283718,0.00024274502357002348,50000
379000,0.010000000000000009,185,21.4,0.054190129359780105,0.054190129359780105,0.0005429125274531543,0.0005426801595604047,0.00023236882116179914,7.0,0.020854689515714488,0.020854689515714488,0.0005035967915318906,0.0005033692577853799,0.00022751950018573552,50000
380000,0.010000000000000009,185,21.4,0.054190129359780105,0.054190129359780105,0.0005429125274531543,0.0005426801595604047,0.00023236882116179914,20.0,0.04498381690760579,0.04498381690760579,0.0005015017231926322,0.0005012876936234534,0.00021404166182037443,50000
381000,0.010000000000000009,186,21.5,0.05398894288579105,0.05398894288579105,0.0005442990135634318,0.0005440699867904186,0.00022902793425600977,8.0,0.019433815299500053,0.019433815299500053,0.0004901547217741609,0.0004899275372736156,0.00022718243417330086,50000
382000,0.010000000000000009,186,21.5,0.05398894288579105,0.05398894288579105,0.0005442990135634318,0.0005440699867904186,0.00022902793425600977,18.0,0.043736865429478376,0.043736865429478376,0.0005098283872939646,0.0005096165696159005,0.0002118443080689758,50000
383000,0.010000000000000009,187,21.45,0.05390342769047499,0.05390342769047499,0.0005446114955702797,0.0005443857924547046,0.00022570411529159172,8.0,0.01786613414375623,0.01786613414375623,0.0004594908095896244,0.0004592921177390963,0.00019870520918630064,50000
384000,0.010000000000000009,187,21.45,0.05390342769047499,0.05390342769047499,0.0005446114955702797,0.0005443857924547046,0.00022570411529159172,17.0,0.041519522872315126,0.041519522872315126,0.00046427964116446674,0.0004640827246475965,0.00019691999477799982,50000
385000,0.010000000000000009,188,21.35,0.053739376550978935,0.053739376550978935,0.0005418109387392179,0.0005415875144535676,0.00022342540105455556,7.0,0.018292040670408724,0.018292040670408724,0.0005081427516415715,0.0005079341353848577,0.00020859895448666066,50000
386000,0.010000000000000009,188,21.35,0.053739376550978935,0.053739376550978935,0.0005418109387392179,0.0005415875144535676,0.00022342540105455556,19.0,0.04350584353142426,0.04350584353142426,0.00045225792564451694,0.00045206313370727,0.00019478105241432786,50000
387000,0.010000000000000009,189,21.4,0.05365161465059147,0.05365161465059147,0.0005427713418612257,0.0005425497103715316,0.00022163283865666016,6.0,0.015440903508545925,0.015440903508545925,0.000367669272236526,0.00036746892146766186,0.00020035594934597611,50000
388000,0.010000000000000009,189,21.4,0.05365161465059147,0.05365161465059147,0.0005427713418612257,0.0005425497103715316,0.00022163283865666016,18.0,0.03952745115162101,0.03952745115162101,0.000418918119976297,0.00041872283327393234,0.00019528219127096236,50000
389000,0.010000000000000009,190,21.35,0.053486362928790096,0.053486362928790096,0.0005391916580265388,0.0005389725731220097,0.0002190860359405633,6.0,0.014976374638664112,0.014976374638664112,0.00034139695344492793,0.0003412071382626891,0.00018980227469000965,50000
390000,0.010000000000000009,190,21.35,0.053486362928790096,0.053486362928790096,0.0005391916580265388,0.0005389725731220097,0.0002190860359405633,16.0,0.03920906906540017,0.03920906906540017,0.00036409744643606246,0.0003639094647951424,0.00018797387019731104,50000
391000,0.010000000000000009,191,21.35,0.05343819883809162,0.05343819883809162,0.0005384778458392247,0.0005382624542107806,0.00021539131557801738,5.0,0.014119240198989354,0.014119240198989354,0.00046800743439234793,0.00046783281140960753,0.0001746327761793509,50000
392000,0.010000000000000009,191,21.35,0.05343819883809162,0.05343819883809162,0.0005384778458392247,0.0005382624542107806,0.00021539131557801738,16.0,0.039242609021267194,0.039242609021267194,0.000455169880297035,0.00045496466918848455,0.00020519987447187304,50000
393000,0.010000000000000009,192,21.35,0.05332713973506352,0.05332713973506352,0.0005366416822653264,0.0005364255834138021,0.00021609762698062695,4.0,0.012934751312527255,0.012934751312527255,0.0004909003037028015,0.0004906606045551598,0.00023968778259586543,50000
394000,0.010000000000000009,192,21.35,0.05332713973506352,0.05332713973506352,0.0005366416822653264,0.0005364255834138021,0.00021609762698062695,15.0,0.037535370070932404,0.037535370070932404,0.0004912303411401808,0.000491008220706135,0.00022213718330021948,50000
395000,0.010000000000000009,193,21.45,0.053199735042982366,0.053199735042982366,0.0005356825771741569,0.0005354673019610345,0.00021527310527744704,5.0,0.01179732229710965,0.01179732229710965,0.0004703905724454671,0.000470185826998204,0.0002047375455731526,50000
396000,0.010000000000000009,193,21.45,0.053199735042982366,0.053199735042982366,0.0005356825771741569,0.0005354673019610345,0.00021527310527744704,17.0,0.03631787682717459,0.03631787682717459,0.0004613167839124799,0.00046112475683912635,0.0001920246722875163,50000
397000,0.010000000000000009,194,21.45,0.05311522436783448,0.05311522436783448,0.0005314503097906709,0.0005312368055456318,0.0002135012335202191,6.0,0.010442080429038476,0.010442080429038476,0.00042212530388496816,0.0004219331021886319,0.00019220690592192113,50000
398000,0.010000000000000009,194,21.45,0.05311522436783448,0.05311522436783448,0.0005314503097906709,0.0005312368055456318,0.0002135012335202191,19.0,0.0346125410325824,0.0346125410325824,0.0004821367037948221,0.0004819597234018147,0.0001769826776580885,50000
399000,0.010000000000000009,195,21.6,0.05293536047482298,0.05293536047482298,0.0005299339041812346,0.0005297220006468706,0.00021190159022808075,4.0,0.009287343520993854,0.009287343520993854,0.00047172026825137436,0.00047153938794508576,0.00018087797798216343,50000
400000,0.010000000000000009,195,21.6,0.05293536047482298,0.05293536047482298,0.0005299339041812346,0.0005297220006468706,0.00021190159022808075,15.0,0.03338826560804077,0.03338826560804077,0.0004635769873857498,0.0004633953794836998,0.0001816008152673021,50000
401000,0.010000000000000009,196,21.75,0.052771716686269864,0.052771716686269864,0.0005261472833808511,0.0005259375015157275,0.00020977819949621334,3.0,0.00867948967369774,0.00867948967369774,0.00046213791938498616,0.0004619578248821199,0.00018008335609920323,50000
402000,0.010000000000000009,196,21.75,0.052771716686269864,0.052771716686269864,0.0005261472833808511,0.0005259375015157275,0.00020977819949621334,13.0,0.03318529558451404,0.03318529558451404,0.0004375212301965803,0.00043734678183682263,0.00017446193669456989,50000
403000,0.010000000000000009,197,21.7,0.05264485008758596,0.05264485008758596,0.0005236525583313778,0.0005234428172116168,0.00020973556456738152,3.0,0.007438080501841199,0.007438080501841199,0.0004848658572882414,0.00048467156011611223,0.00019428820814937353,50000
404000,0.010000000000000009,197,21.7,0.05264485008758596,0.05264485008758596,0.0005236525583313778,0.0005234428172116168,0.00020973556456738152,15.0,0.03308011684819598,0.03308011684819598,0.0004734895774163306,0.0004733007517643273,0.00018883078882936388,50000
405000,0.010000000000000009,198,21.85,0.05257723857480221,0.05257723857480221,0.0005234426032984629,0.0005232346928096376,0.00020790409253095276,3.0,0.006476026551347158,0.006476026551347158,0.000446133257355541,0.000445944897364825,0.00018837010429706424,50000
406000,0.010000000000000009,198,21.85,0.05257723857480221,0.05257723857480221,0.0005234426032984629,0.0005232346928096376,0.00020790409253095276,15.0,0.031732489556117224,0.031732489556117224,0.0004793659027200192,0.00047917728079482913,0.0001886222162283957,50000
407000,0.010000000000000009,199,22.15,0.05253212355158858,0.05253212355158858,0.0005242734012426808,0.0005240668178885244,0.00020657874410971998,2.0,0.0051528860823698095,0.0051528860823698095,0.00043525759247131646,0.00043507106602191925,0.00018652513972483575,50000
408000,0.010000000000000009,199,22.15,0.05253212355158858,0.05253212355158858,0.0005242734012426808,0.0005240668178885244,0.00020657874410971998,12.0,0.02963569405774923,0.02963569405774923,0.00043368799379095435,0.0004335091798566282,0.00017882211250253022,50000
409000,0.010000000000000009,200,22.1,0.052501529046077654,0.052501529046077654,0.0005247154505923391,0.0005245101565378718,0.00020528932873276062,1.0,0.003505376310533038,0.003505376310533038,0.0004611385229509324,0.00046097050653770566,0.00016800583398435265,50000
410000,0.010000000000000009,200,22.1,0.052501529046077654,0.052501529046077654,0.0005247154505923391,0.0005245101565378718,0.00020528932873276062,12.0,0.02818717832202982,0.02818717832202982,0.0004730468208435923,0.0004728822677861899,0.00016455039440188557,50000
411000,0.010000000000000009,201,22.25,0.05234476658179049,0.05234476658179049,0.0005223057552939281,0.0005221036917646416,0.00020205900145811028,0.0,0.0026275757254481135,0.0026275757254481135,0.0004971206653863192,0.0004969585570506752,0.00016211510228458792,50000
412000,0.010000000000000009,201,22.25,0.05234476658179049,0.05234476658179049,0.0005223057552939281,0.0005221036917646416,0.00020205900145811028,10.0,0.028813117517365854,0.028813117517365854,0.0004759010626003146,0.00047573153278790414,0.00016952854639384896,50000
413000,0.010000000000000009,202,22.2,0.05229339357595878,0.05229339357595878,0.0005223447806201875,0.00052214495226508,0.00019982586381956936,0.0,0.00146117632900899,0.00146117632900899,0.0004017442697659135,0.0004015820159111172,0.0001622621639398858,50000
414000,0.010000000000000009,202,22.2,0.05229339357595878,0.05229339357595878,0.0005223447806201875,0.00052214495226508,0.00019982586381956936,10.0,0.02618393228958452,0.02618393228958452,0.00046958544407971203,0.00046941611799411476,0.00016931656864471734,50000
415000,0.010000000000000009,203,22.2,0.05219542187712449,0.05219542187712449,0.0005219645594479516,0.0005217661018832587,0.0001984558068215847,0.0,0.0004788838057709868,0.0004788838057709868,0.0004936219775117934,0.0004934475291520357,0.00017443348770029843,50000
416000,0.010000000000000009,203,22.2,0.05219542187712449,0.05219542187712449,0.0005219645594479516,0.0005217661018832587,0.0001984558068215847,11.0,0.026530124353432563,0.026530124353432563,0.0004921572399325669,0.0004919947823509574,0.00016243293066509068,50000
417000,0.010000000000000009,203,22.2,0.05219542187712449,0.05219542187712449,0.0005219645594479516,0.0005217661018832587,0.0001984558068215847,22.0,0.053095671491885835,0.053095671491885835,0.000529404089320451,0.0005291745765134692,0.00022952239669393748,50000
418000,0.010000000000000009,204,22.35,0.052091116647048706,0.052091116647048706,0.0005232607159996405,0.0005230610506259837,0.00019966317267972045,10.0,0.02526497347931504,0.02526497347931504,0.0005093109211884439,0.0005090891500003636,0.00022175261983647943,50000
419000,0.010000000000000009,204,22.35,0.052091116647048706,0.052091116647048706,0.0005232607159996405,0.0005230610506259837,0.00019966317267972045,21.0,0.051254209559729785,0.051254209559729785,0.0004914125893265009,0.0004912008880637586,0.00021171546541154385,50000
420000,0.010000000000000009,205,22.4,0.051998121445637445,0.051998121445637445,0.0005222818581387401,0.000522083583928179,0.00019827035721391438,9.0,0.023332272982704703,0.023332272982704703,0.0004822160117328167,0.0004820152244064957,0.00020078061788808554,50000
421000,0.010000000000000009,205,22.4,0.051998121445637445,0.051998121445637445,0.0005222818581387401,0.000522083583928179,0.00019827035721391438,21.0,0.04816175125608086,0.04816175125608086,0.0005506736342795193,0.0005504852742888033,0.00018837989773601294,50000
422000,0.010000000000000009,206,22.25,0.052016230893093984,0.052016230893093984,0.0005207616253755986,0.0005205663313972764,0.000195289447583491,10.0,0.022774595564312754,0.022774595564312754,0.000465799676021561,0.0004656215605791658,0.00017811266297940165,50000
423000,0.010000000000000009,206,22.25,0.052016230893093984,0.052016230893093984,0.0005207616253755986,0.0005205663313972764,0.000195289447583491,24.0,0.04751695790179584,0.04751695790179584,0.0004985787090845406,0.0004984121769666672,0.0001665279851295054,50000
424000,0.010000000000000009,207,22.55,0.05204266116730042,0.05204266116730042,0.0005187623581150546,0.000518566973914858,0.0001953801118361298,9.0,0.019470464041591126,0.019470464041591126,0.0003794494259636849,0.00037922116462141275,0.00022826678468845785,50000
425000,0.010000000000000009,207,22.55,0.05204266116730042,0.05204266116730042,0.0005187623581150546,0.000518566973914858,0.0001953801118361298,19.0,0.04399725993580739,0.04399725993580739,0.00042477299575693905,0.0004245516611263156,0.00022133860329631716,50000
426000,0.010000000000000009,208,22.6,0.05201002474845849,0.05201002474845849,0.0005177777929930016,0.0005175812751986086,0.00019651457041618413,7.0,0.018865108365738244,0.018865108365738244,0.00032545291469432414,0.00032524214475415647,0.00021076232951600105,50000
427000,0.010000000000000009,208,22.6,0.05201002474845849,0.05201002474845849,0.0005177777929930016,0.0005175812751986086,0.00019651457041618413,18.0,0.04438599122766446,0.04438599122766446,0.00035169656621292233,0.00035149609902873635,0.000200476439204067,50000
428000,0.010000000000000009,209,22.45,0.051904965121128854,0.051904965121128854,0.0005171768221771345,0.0005169806157937273,0.00019620513485278933,7.0,0.01832395156230382,0.01832395156230382,0.0004687767359428108,0.00046859096619300544,0.00018577391165308654,50000
429000,0.010000000000000009,209,22.45,0.051904965121128854,0.051904965121128854,0.0005171768221771345,0.0005169806157937273,0.00019620513485278933,18.0,0.042162435649748586,0.042162435649748586,0.0004468053812161088,0.000446566118625924,0.000239274711930193,50000
430000,0.010000000000000009,210,22.35,0.05182898339047818,0.05182898339047818,0.0005174548045033589,0.0005172563396627083,0.00019846442664857024,8.0,0.017469197461719647,0.017469197461719647,0.00043218277278356254,0.00043194906902499497,0.00023369418340735137,50000
431000,0.010000000000000009,210,22.35,0.05182898339047818,0.05182898339047818,0.0005174548045033589,0.0005172563396627083,0.00019846442664857024,19.0,0.04224745272009182,0.04224745272009182,0.0004792831896338612,0.0004790570237673819,0.00022617568902205676,50000
432000,0.010000000000000009,211,22.55,0.051830049973081535,0.051830049973081535,0.0005191499600186944,0.0005189499701373279,0.00019999141950393095,7.0,0.016235227882776756,0.016235227882776756,0.0004588727606460452,0.00045865189167670906,0.00022086950775701553,50000
433000,0.010000000000000009,211,22.55,0.051830049973081535,0.051830049973081535,0.0005191499600186944,0.0005189499701373279,0.00019999141950393095,17.0,0.040207127081797696,0.040207127081797696,0.00043480764725245535,0.00043452935642562807,0.00027829065220430493,50000
434000,0.010000000000000009,212,22.55,0.05168703273734532,0.05168703273734532,0.0005190283700358123,0.000518826994812116,0.0002013794262893498,8.0,0.015038050428201229,0.015038050428201229,0.0005087483441457152,0.0005084742442704737,0.00027409609174355865,50000
435000,0.010000000000000009,212,22.55,0.05168703273734532,0.05168703273734532,0.0005190283700358123,0.000518826994812116,0.0002013794262893498,19.0,0.03933198134708767,0.03933198134708767,0.0004937164485454559,0.0004934482276439667,0.0002682128397282213,50000
436000,0.010000000000000009,213,22.6,0.05162131138276125,0.05162131138276125,0.0005188444454688578,0.0005186404043342919,0.00020404438546393067,7.0,0.013649494248429789,0.013649494248429789,0.00047853461001068354,0.0004782748001161963,0.00025981260114349425,50000
437000,0.010000000000000009,213,22.6,0.05162131138276125,0.05162131138276125,0.0005188444454688578,0.0005186404043342919,0.00020404438546393067,19.0,0.037466302788213904,0.037466302788213904,0.0004640295810531825,0.00046377978287637234,0.00024980754824355245,50000
438000,0.010000000000000009,214,22.7,0.05152774762353911,0.05152774762353911,0.0005196947779040784,0.0005194882731302641,0.00020650822916650212,7.0,0.012448884798614012,0.012448884798614012,0.00047005832311697304,0.0004697513359133154,0.0003069836529903114,50000
439000,0.010000000000000009,214,22.7,0.05152774762353911,0.05152774762353911,0.0005196947779040784,0.0005194882731302641,0.00020650822916650212,19.0,0.037060236466180584,0.037060236466180584,0.000472044397611171,0.00047175155486911535,0.00029284117044880986,50000
440000,0.010000000000000009,215,22.65,0.0514908079966927,0.0514908079966927,0.0005189497242099606,0.0005187381510040722,0.00021157519659027458,5.0,0.012488238504621992,0.012488238504621992,0.0004444219812285155,0.0004441482597030699,0.00027373479679226875,50000
441000,0.010000000000000009,215,22.65,0.0514908079966927,0.0514908079966927,0.0005189497242099606,0.0005187381510040722,0.00021157519659027458,15.0,0.03811259489641714,0.03811259489641714,0.00048529921332374215,0.0004850474069826305,0.0002518112596590072,50000
442000,0.010000000000000009,216,22.5,0.05162301119847514,0.05162301119847514,0.0005212350151850842,0.0005210207236814313,0.00021429380067274905,3.0,0.011157544260371889,0.011157544260371889,0.00043590471614152193,0.00043567840475589037,0.00022630277089774609,50000
443000,0.010000000000000009,216,22.5,0.05162301119847514,0.05162301119847514,0.0005212350151850842,0.0005210207236814313,0.00021429380067274905,15.0,0.03848162629621424,0.03848162629621424,0.00033691441058181226,0.00033670198172330856,0.00021241740614641458,50000
444000,0.010000000000000009,217,22.5,0.05175569002180831,0.05175569002180831,0.0005233493997366167,0.0005231355418800377,0.0002138618518074509,4.0,0.00951464914532748,0.00951464914532748,0.0004120705125387758,0.00041187769966199994,0.0001928263809531927,50000
445000,0.010000000000000009,217,22.5,0.05175569002180831,0.05175569002180831,0.0005233493997366167,0.0005231355418800377,0.0002138618518074509,16.0,0.03519435139940497,0.03519435139940497,0.0004258975968696177,0.0004257224500179291,0.00017515948275104165,50000
446000,0.010000000000000009,218,22.45,0.05174709850363855,0.05174709850363855,0.0005222817489993758,0.0005220688253757544,0.00021292707751854322,5.0,0.008341837209304042,0.008341837209304042,0.0004893982550129294,0.0004892329452559352,0.00016530658467672765,50000
447000,0.010000000000000009,218,22.45,0.05174709850363855,0.05174709850363855,0.0005222817489993758,0.0005220688253757544,0.00021292707751854322,16.0,0.037871303195448264,0.037871303195448264,0.0004957013879902661,0.0004955389886163175,0.0001624178548809141,50000
448000,0.010000000000000009,219,22.3,0.05193331285897075,0.05193331285897075,0.0005210849092691205,0.0005208728878642432,0.00021202428542892448,3.0,0.007799368394523645,0.007799368394523645,0.0005075950757600367,0.0005074455984868109,0.00014950196782592684,50000
449000,0.010000000000000009,219,22.3,0.05193331285897075,0.05193331285897075,0.0005210849092691205,0.0005208728878642432,0.00021202428542892448,14.0,0.033692363514720255,0.033692363514720255,0.0004905200912617147,0.0004903534427285194,0.00016662816051393747,50000
450000,0.010000000000000009,220,22.3,0.05195137310430069,0.05195137310430069,0.0005221726212766952,0.0005219607890467159,0.00021183354838285595,3.0,0.006461101426926179,0.006461101426926179,0.0005036945221945643,0.0005035341018810868,0.00016043483628891408,50000
451000,0.010000000000000009,220,22.3,0.05195137310430069,0.05195137310430069,0.0005221726212766952,0.0005219607890467159,0.00021183354838285595,13.0,0.03053151356464629,0.03053151356464629,0.0004897332983091474,0.0004895756719633937,0.00015764862473588437,50000
452000,0.010000000000000009,221,22.1,0.05194203903920862,0.05194203903920862,0.0005251391747151501,0.0005249282912700437,0.0002108846434566658,2.0,0.004980741885534115,0.004980741885534115,0.00046719374950043857,0.00046704246778972447,0.0001512734597781673,50000
453000,0.010000000000000009,221,22.1,0.05194203903920862,0.05194203903920862,0.0005251391747151501,0.0005249282912700437,0.0002108846434566658,13.0,0.02992824218088831,0.02992824218088831,0.0004677307733800262,0.0004675757954828441,0.00015498592983931303,50000
454000,0.010000000000000009,222,22.1,0.05185705625798072,0.05185705625798072,0.000522965936397668,0.0005227557543548755,0.00021018167026340962,2.0,0.0044650975754985806,0.0044650975754985806,0.0004836749576497823,0.0004835034778807312,0.00017148190818261355,50000
455000,0.010000000000000009,222,22.1,0.05185705625798072,0.05185705625798072,0.000522965936397668,0.0005227557543548755,0.00021018167026340962,11.0,0.03006118181181915,0.03006118181181915,0.00044480772339738905,0.00044464884558692575,0.0001588653540238738,50000
456000,0.010000000000000009,223,22.15,0.05197940753528123,0.05197940753528123,0.0005248961868346668,0.0005246872329735197,0.000208952010871144,0.0,0.0031934173710544823,0.0031934173710544823,0.0004769989172928035,0.0004768417275045067,0.00015718086797278374,50000
457000,0.010000000000000009,223,22.15,0.05197940753528123,0.05197940753528123,0.0005248961868346668,0.0005246872329735197,0.000208952010871144,13.0,0.028313941287999553,0.028313941287999553,0.0005076401866972446,0.0005074880900792778,0.00015211226127576083,50000
458000,0.010000000000000009,224,22.35,0.05188979137075302,0.05188979137075302,0.0005245658350759186,0.0005243611769401469,0.00020465698398766107,0.0,0.0023054618736924283,0.0023054618736924283,0.0004940915969200432,0.0004939449136145413,0.00014666892820969224,50000
